resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,protocol,duration,conn_state,dest_ip,orig_pkts,community_id,resp_ip_bytes,dest_port,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port,ts,src_ip,mitre_attack_tactics
0,dns,142,false,0,udp,1.1897087097167969E-4,S0,8.8.8.8,2,1:Z401+DwQChfQ64tjZU2xJUofYUY=,0,53,86,false,2022-01-14T19:01:30.973Z,D,0,CMpu2E3a2zaFResh74,44173,1.642208490973892E9,143.88.11.10,none
0,dns,142,false,0,udp,1.1992454528808594E-4,S0,8.8.8.8,2,1:Kvti/YLB/IL7yAuGBvo0ruxLl0w=,0,53,86,false,2022-01-14T22:54:30.814Z,D,0,CtxMox1IdznSBWv1a8,50043,1.642222470814857E9,143.88.11.10,none
0,dns,142,false,0,udp,1.2111663818359375E-4,S0,8.8.4.4,2,1:/3liXTqGdvLR8wVHmm/7pitmBkg=,0,53,86,false,2022-01-12T07:12:17.076Z,D,0,CuL9ip3nL97TTpFaY9,41072,1.641993137076655E9,143.88.11.10,none
0,dns,142,false,0,udp,1.2111663818359375E-4,S0,8.8.4.4,2,1:YWAtgzpbSelWZ8ur17oSGFd7xlA=,0,53,86,false,2022-01-14T17:44:08.761Z,D,0,CjOllp4UFjkyrukwbd,39347,1.642203848761993E9,143.88.11.10,none
0,dns,142,false,0,udp,1.2183189392089844E-4,S0,8.8.4.4,2,1:O0hbDlcySs4UiNlmqD092FHsmA8=,0,53,86,false,2022-01-11T05:48:47.564Z,D,0,CdzifU3JyELCMRzEDb,54734,1.641901727564443E9,143.88.11.10,none
0,dns,142,false,0,udp,1.220703125E-4,S0,8.8.4.4,2,1:BTCaHKr5z4IKAmoChyPRZTmLLR8=,0,53,86,false,2022-01-11T17:31:45.536Z,D,0,Cs6Lqb497dVoXYZhrd,36617,1.6419439055369E9,143.88.11.10,none
0,dns,142,false,0,udp,1.239776611328125E-4,S0,8.8.4.4,2,1:5RnmpvKk1g5GwdSBpxtzhX3Wlao=,0,53,86,false,2022-01-11T05:49:38.044Z,D,0,CizaLXIi2N0xlWn3d,59007,1.641901778044805E9,143.88.11.10,none
0,dns,142,false,0,udp,1.251697540283203E-4,S0,8.8.4.4,2,1:Qx0F/CAg+1lFANPKT3capMxgBes=,0,53,86,false,2022-01-14T05:37:28.940Z,D,0,CJjomL35D1qRDTb7ne,49565,1.6421602489404E9,143.88.11.10,none
0,dns,142,false,0,udp,1.25885009765625E-4,S0,8.8.4.4,2,1:gDx3XZxzlQD/+WU9W1sod9lKQYQ=,0,53,86,false,2022-01-12T07:02:39.400Z,D,0,CB4ZcN2n1EBkLIdPD1,57661,1.641992559400038E9,143.88.11.10,none
0,dns,142,false,0,udp,1.270771026611328E-4,S0,8.8.8.8,2,1:Dg91Kh9bSBVNlHWY0SwZO1ZaX7E=,0,53,86,false,2022-01-13T06:28:30.331Z,D,0,ClnRJI3Gf4yluyOA31,52090,1.642076910331198E9,143.88.11.10,none
0,dns,142,false,0,udp,1.2803077697753906E-4,S0,8.8.8.8,2,1:D+66KMX0NrvuUQKp4AgF/mSyIdw=,0,53,86,false,2022-01-14T05:58:30.458Z,D,0,CLEH5k1GRAkHiR3Axa,48565,1.642161510458006E9,143.88.11.10,none
0,dns,142,false,0,udp,1.289844512939453E-4,S0,8.8.8.8,2,1:dYQOKbL28w3+efwIFIXTE3VrL6M=,0,53,86,false,2022-01-15T05:21:16.971Z,D,0,Cc6VQF1fXPifOSVxel,35881,1.642245676971743E9,143.88.11.10,none
0,dns,142,false,0,udp,1.289844512939453E-4,S0,8.8.8.8,2,1:koRrCJIexV5TqizqyP8Biq23gpQ=,0,53,86,false,2022-01-14T19:30:04.368Z,D,0,CIP4Ii25hSOBzXuvCa,45940,1.642210204368896E9,143.88.11.10,none
0,dns,142,false,0,udp,1.2993812561035156E-4,S0,8.8.4.4,2,1:1lVkn93CFqAWwm1sMMi2gcj9PnA=,0,53,86,false,2022-01-11T17:54:36.117Z,D,0,Cu2QRgAuQQQq8ZZfj,59644,1.641945276117762E9,143.88.11.10,none
0,dns,142,false,0,udp,1.2993812561035156E-4,S0,8.8.8.8,2,1:lORjVASV+UGqD5E34zpaFsCixek=,0,53,86,false,2022-01-13T11:30:14.907Z,D,0,CLI6SzTgpR4GFbID8,34765,1.642095014907769E9,143.88.11.10,none
0,dns,142,false,0,udp,1.308917999267578E-4,S0,8.8.4.4,2,1:OahRYWh6v8yFPOTicZYZe57A5K0=,0,53,86,false,2022-01-14T05:56:56.313Z,D,0,CF4ffM2aE9NotmCxw,57035,1.642161416313116E9,143.88.11.10,none
0,dns,142,false,0,udp,1.3518333435058594E-4,S0,8.8.8.8,2,1:yjowmDTukWZCgLyw1lDp/84ZSi8=,0,53,86,false,2022-01-11T05:44:49.233Z,D,0,Chhzg44uZQBouY74fb,55032,1.641901489233389E9,143.88.11.10,none
0,dns,142,false,0,udp,1.3589859008789062E-4,S0,8.8.8.8,2,1:69FCni6XRDOQf0Q+iGDamd3Bmwc=,0,53,86,false,2022-01-14T05:05:51.791Z,D,0,CKjgJn3jLHT4oI6jud,52451,1.642158351791856E9,143.88.11.10,none
0,dns,142,false,0,udp,1.361370086669922E-4,S0,8.8.8.8,2,1:uvQX/z1zqvGm7DreD3IPX6ZcxKA=,0,53,86,false,2022-01-11T16:38:33.884Z,D,0,CAFCwdgIiFSuV2Oz6,41514,1.641940713884537E9,143.88.11.10,none
0,dns,142,false,0,udp,1.3709068298339844E-4,S0,8.8.4.4,2,1:qoYox6RYkjjcZMLwaiZyjB6sb1M=,0,53,86,false,2022-01-12T07:50:58.720Z,D,0,CWDgVE3okE76TOz6c5,56172,1.64199545872016E9,143.88.11.10,none
0,dns,142,false,0,udp,1.380443572998047E-4,S0,8.8.4.4,2,1:bQYlUPGwcxBXD9WeGCycfrOF+kE=,0,53,86,false,2022-01-14T05:12:49.269Z,D,0,Cf6ivEa7Ali6nRjN5,46317,1.642158769269033E9,143.88.11.10,none
0,dns,142,false,0,udp,1.380443572998047E-4,S0,8.8.4.4,2,1:rtNqBatzwHiI4Dh5DpWIbRaLRUg=,0,53,86,false,2022-01-14T05:41:45.827Z,D,0,CquSfQ1yLSlGo62Lji,56442,1.642160505827573E9,143.88.11.10,none
0,dns,142,false,0,udp,1.399517059326172E-4,S0,8.8.8.8,2,1:95Dp59beCG21jyO6uCPziMIQJ7c=,0,53,86,false,2022-01-14T22:56:02.210Z,D,0,CvzP7q3qvFDFuJwSCb,46752,1.642222562210696E9,143.88.11.10,none
0,dns,142,false,0,udp,1.4090538024902344E-4,S0,8.8.8.8,2,1:JNg4KgJaPJn7NTXyx3/vaubXLNY=,0,53,86,false,2022-01-14T05:18:30.518Z,D,0,C22iTZCEtHEccKv8g,41458,1.642159110518645E9,143.88.11.10,none
0,dns,142,false,0,udp,1.41143798828125E-4,S0,8.8.8.8,2,1:P8qA0RhiKFsadtaFLoQHWv1v0Ys=,0,53,86,false,2022-01-14T19:00:30.464Z,D,0,CQlj8g2cIb2EKF88Yk,38380,1.642208430464516E9,143.88.11.10,none
0,dns,142,false,0,udp,1.4209747314453125E-4,S0,8.8.4.4,2,1:5BAoejp6ZHsS/4HviShKxlp2L4w=,0,53,86,false,2022-01-12T07:48:57.299Z,D,0,CiEiL23zAOyYdI2D1e,39247,1.641995337299028E9,143.88.11.10,none
0,dns,142,false,0,udp,1.4495849609375E-4,S0,8.8.8.8,2,1:958GMa1e/IBvjYQRd5GyHFlzhZ4=,0,53,86,false,2022-01-15T06:18:13.589Z,D,0,C1ZwEg5tDh7mQabRi,43253,1.642249093589227E9,143.88.11.10,none
0,dns,142,false,0,udp,1.480579376220703E-4,S0,8.8.8.8,2,1:wdL/o6o/GeeEZZQ9oLwNuHnvDVM=,0,53,86,false,2022-01-14T14:34:43.781Z,D,0,CwSVPa2HbCoRFL2eo3,52944,1.642192483781179E9,143.88.11.10,none
0,dns,142,false,0,udp,1.4901161193847656E-4,S0,8.8.8.8,2,1:rI2q6iL2GI91yeFRQRq222ZAiI4=,0,53,86,false,2022-01-14T14:22:44.168Z,D,0,CI2RSp2kLdU0Dfuibf,38529,1.642191764168753E9,143.88.11.10,none
0,dns,142,false,0,udp,1.5091896057128906E-4,S0,8.8.8.8,2,1:ezhqfVNKS5WCUPgQE69suXpN9fw=,0,53,86,false,2022-01-14T20:27:51.228Z,D,0,C73Q6C2rZ6xmctIJ8c,44212,1.642213671228904E9,143.88.11.10,none
0,dns,142,false,0,udp,1.5211105346679688E-4,S0,8.8.4.4,2,1:a5mtMLJDjcyleal1lavd0vMvprA=,0,53,86,false,2022-01-14T14:52:45.660Z,D,0,CZIPm03t1LPYcA0bx2,60958,1.642193565660338E9,143.88.11.10,none
0,dns,142,false,0,udp,1.9502639770507812E-4,S0,8.8.4.4,2,1:fF08KzRS866VSZvSjs9oMaVCTIY=,0,53,86,false,2022-01-13T06:39:33.578Z,D,0,CxdYRFusQb023qcHj,59069,1.642077573578389E9,143.88.11.10,none
0,dns,142,false,0,udp,2.570152282714844E-4,S0,8.8.4.4,2,1:RQcnSKbAbi31J6Bl1ENjxPGMZZE=,0,53,86,false,2022-01-14T22:42:56.256Z,D,0,CNE62C3tClzypR45Mc,50232,1.642221776256112E9,143.88.11.10,none
0,dns,142,false,0,udp,2.6702880859375E-4,S0,8.8.8.8,2,1:IjLEYH2GxkONVi4whiCw2VsKAYs=,0,53,86,false,2022-01-14T22:58:34.240Z,D,0,CujeAx24LZhQ09P5tj,41758,1.642222714240643E9,143.88.11.10,none
0,dns,142,false,0,udp,2.911090850830078E-4,S0,8.8.4.4,2,1:8lSmBJknIjLL4ktzqyGzS7IHsUs=,0,53,86,false,2022-01-13T06:37:45.544Z,D,0,CVqLhX18KgCWU8kLme,59741,1.642077465544541E9,143.88.11.10,none
0,dns,142,false,0,udp,0.002803802490234375,S0,8.8.4.4,2,1:LJkFA1Yff8AktDOPBQa96DgA3Ng=,0,53,86,false,2022-01-14T20:26:41.084Z,D,0,CAh5sZ2vveH7rxQSD3,47944,1.642213601084355E9,143.88.11.10,none
0,dns,158,true,0,udp,9.5367431640625E-7,S0,10.0.10.1,2,1:s9SFXGQZDThdJgmSuK16aqcE1Hw=,0,53,102,false,2022-01-14T20:18:11.410Z,D,0,CIAWai4mhZhOCjlvki,53583,1.642213091410892E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-6,S0,10.0.10.1,2,1:77rEIFRYTOT3204dZnkwmmDDmks=,0,53,102,false,2022-01-14T12:57:02.637Z,D,0,CD5ihJ3FHIvYskvmfi,33269,1.642186622637288E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-6,S0,10.0.10.1,2,1:7kS39CVzgUZaNDVdKbUoKANTXFQ=,0,53,102,false,2022-01-09T14:39:22.992Z,D,0,CNwVGn4pmS0YMcx0z3,56866,1.641760762992825E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-6,S0,10.0.10.1,2,1:WVe5ogmnA0jLEME3B19nF+R7sqo=,0,53,102,false,2022-01-14T12:15:42.136Z,D,0,CQbapP2TKgXCHF5IQk,55010,1.642184142136651E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-6,S0,10.0.10.1,2,1:i4ty2V80Ur9sqBeOjdZuEeAcnmU=,0,53,102,false,2022-01-10T02:52:26.526Z,D,0,ChuCuF2HYcgfA13py3,45815,1.641804746526278E9,143.88.255.10,none
0,dns,158,true,0,udp,1.9073486328125E-6,S0,10.0.10.1,2,1:sUK8TCb9bIEDIXUj3y6y4LeuoTw=,0,53,102,false,2022-01-09T01:29:21.209Z,D,0,CkH7h71DxA3wG590Q,39422,1.641713361209568E9,143.88.255.10,none
0,dns,158,true,0,udp,2.1457672119140625E-6,S0,10.0.10.1,2,1:9nw6aymeyLgjw3AgcwiZRrWlAT4=,0,53,102,false,2022-01-13T01:14:50.474Z,D,0,Cthz0f3tWFUOwtOJuj,52711,1.642058090474855E9,143.88.255.10,none
0,dns,158,true,0,udp,2.1457672119140625E-6,S0,10.0.10.1,2,1:EbZcX7OcVH1F+6Gj+W10cNSo9Nk=,0,53,102,false,2022-01-14T12:52:00.140Z,D,0,C5fBTG1fkMyrcC8U59,38817,1.642186320140662E9,143.88.255.10,none
0,dns,158,true,0,udp,2.1457672119140625E-6,S0,10.0.10.1,2,1:kt9lnTcMUOVuRqqu8h3jsCxlDOg=,0,53,102,false,2022-01-09T22:52:57.768Z,D,0,CcpYBc2aPS6Tlkyxji,60649,1.641790377768648E9,143.88.255.10,none
0,dns,158,true,0,udp,2.1457672119140625E-6,S0,10.0.10.1,2,1:x43Mbo5syZoqtq3qAIqXQNjgJUA=,0,53,102,false,2022-01-09T21:08:36.015Z,D,0,C7w1Ao4xbLOLSmnRP4,49555,1.641784116015632E9,143.88.255.10,none
0,dns,158,true,0,udp,2.86102294921875E-6,S0,10.0.10.1,2,1:chzTViaJemGfyKlZaCHxKnbFPvs=,0,53,102,false,2022-01-09T03:00:06.211Z,D,0,Cgwzsa3xFhgeijI5c2,41272,1.641718806211394E9,143.88.255.10,none
0,dns,158,true,0,udp,3.0994415283203125E-6,S0,10.0.10.1,2,1:5qrhi2NY+FMvRYJlG2jLWs+ii94=,0,53,102,false,2022-01-13T06:49:36.490Z,D,0,CgmCU74VQHA8L2zCD,35153,1.642078176490691E9,143.88.255.10,none
0,dns,158,true,0,udp,3.0994415283203125E-6,S0,10.0.10.1,2,1:z79xRzuT7dKAaf7x/0FwKrvKBVw=,0,53,102,false,2022-01-09T03:49:00.464Z,D,0,CpCB7V1Qn0MSutbGee,49895,1.641721740464741E9,143.88.255.10,none
0,dns,158,true,0,udp,4.0531158447265625E-6,S0,10.0.10.1,2,1:3rGQvYu0xLiUa53bZi8JkeUl+00=,0,53,102,false,2022-01-09T02:28:50.709Z,D,0,CHcNGK1z2MyRIxByxh,51778,1.641716930709883E9,143.88.255.10,none
0,dns,158,true,0,udp,4.0531158447265625E-6,S0,10.0.10.1,2,1:8/koQRI6+bWbm4nWx20xDnm+u9U=,0,53,102,false,2022-01-09T08:35:22.476Z,D,0,CRBf5j3vaY2D6NAiQa,47166,1.641738922476599E9,143.88.255.10,none
0,dns,158,true,0,udp,6.9141387939453125E-6,S0,10.0.10.1,2,1:9hyqlpW4y54UfOje/cSOZRRhi+Y=,0,53,102,false,2022-01-14T05:42:57.553Z,D,0,C2FdZd4otuawFoQpe7,54805,1.642160577553389E9,143.88.255.10,none
0,dns,158,true,0,udp,6.9141387939453125E-6,S0,10.0.10.1,2,1:aATlQ4QIdoJPySmbWJsNnCcHmO0=,0,53,102,false,2022-01-09T02:23:48.212Z,D,0,C2D7ZKsv1t7YhF3Nk,49291,1.641716628212577E9,143.88.255.10,none
0,dns,158,true,0,udp,6.9141387939453125E-6,S0,10.0.10.1,2,1:cPXvrDuGebPWWwTcqxG5ktai/7Q=,0,53,102,false,2022-01-09T01:38:25.707Z,D,0,C7rYl336AX7ukIg39g,45355,1.641713905707742E9,143.88.255.10,none
0,dns,158,true,0,udp,7.152557373046875E-6,S0,10.0.10.1,2,1:TaqvaiInIKbBHMcGrqEgrFT7F/M=,0,53,102,false,2022-01-12T07:40:07.427Z,D,0,CEnIp8iKGilZQD9B8,33626,1.641994807427805E9,143.88.255.10,none
0,dns,158,true,0,udp,8.106231689453125E-6,S0,10.0.10.1,2,1:rRyrc562Pw2SDPKEx5Sn4e7y0Hs=,0,53,102,false,2022-01-13T01:02:14.224Z,D,0,CjCBMn1iH8kgHpmHyi,52862,1.642057334224213E9,143.88.255.10,none
0,dns,158,true,0,udp,8.106231689453125E-6,S0,10.0.10.1,2,1:tkX5l1qhd4jjOtsBLzTNGRRQebk=,0,53,102,false,2022-01-09T08:37:53.728Z,D,0,CFZdtaf3936UhSB0d,60997,1.641739073728643E9,143.88.255.10,none
0,dns,158,true,0,udp,8.821487426757812E-6,S0,10.0.10.1,2,1:BAXZa5RrHqMOO8ICgQLxPxVNKkA=,0,53,102,false,2022-01-09T02:39:25.963Z,D,0,CyMjrqi2BWqlzPHW6,55518,1.641717565963581E9,143.88.255.10,none
0,dns,158,true,0,udp,9.059906005859375E-6,S0,10.0.10.1,2,1:A6mG2TimCACmexLAxEBpGmZ04SI=,0,53,102,false,2022-01-13T01:32:59.477Z,D,0,CDtANY1RJuVtT0Psr9,57253,1.642059179477517E9,143.88.255.10,none
0,dns,158,true,0,udp,9.059906005859375E-6,S0,10.0.10.1,2,1:msxDGGN5MneVHRmveDokdiujKSI=,0,53,102,false,2022-01-14T23:22:42.916Z,D,0,CxjWWh2AG0whe1ZJ7h,52674,1.642224162916764E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:2837U/zmpgz4kUMjhBmdPHEYuGI=,0,53,102,false,2022-01-09T04:03:07.463Z,D,0,CMi5b71LvUiObxbeZj,33719,1.641722587463262E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:46fCrqTV889j1fLJGBa7NWFzvTY=,0,53,102,false,2022-01-09T03:34:53.465Z,D,0,CNYXg4ABotCROUqWa,41975,1.641720893465424E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:5J74Y+u4mG+zr5kdjs1mgoqddG4=,0,53,102,false,2022-01-09T08:25:47.728Z,D,0,CtDUCX3MB6BugqkMM8,52093,1.641738347728126E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:5YOH2lQcGQw3l6BzTQKqxmfp1Uw=,0,53,102,false,2022-01-15T06:36:48.189Z,D,0,C1I1bJOk9PTgWYaIi,45670,1.642250208189089E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:SAm5/snIa7893UOMD+b4WA8nX4Q=,0,53,102,false,2022-01-11T16:51:16.632Z,D,0,CH46g02BhsgeXtEy33,53207,1.641941476632792E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:X5cX9jH/2SHhGdY/yIFjhg6qEFQ=,0,53,102,false,2022-01-13T11:40:30.751Z,D,0,CZnZdf3qw2dzLrWgC9,34279,1.642095630751211E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:fvytuEdI33r1tgwg0FTIt+bzSY4=,0,53,102,false,2022-01-11T16:14:28.382Z,D,0,CWUy6t39kzTzjdWeZ1,54723,1.641939268382445E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0013580322265625E-5,S0,10.0.10.1,2,1:stPSpSm0he4HL65HXFyAg+pCZjQ=,0,53,102,false,2022-01-14T19:56:00.408Z,D,0,ChNim945BC5pO7l4Hc,56963,1.642211760408432E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:1Hv8zrSY8KcQQul1yZB3mL+hPQI=,0,53,102,false,2022-01-11T05:14:31.101Z,D,0,Ctr40l1Faj3VWx72Xg,37266,1.641899671101826E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:9jEWHkvWWv8d7oKA9oZ2OaMQ7as=,0,53,102,false,2022-01-12T07:23:29.177Z,D,0,Cib0wz3TMGDM9lh265,54964,1.641993809177243E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:BStGLk5LYKF1/M0tfj9anb5DjCk=,0,53,102,false,2022-01-10T09:01:59.798Z,D,0,CacV3SXN0s1LZWi4g,48191,1.641826919798207E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:D+7mvA055g8ecviZp6TPhkGuivo=,0,53,102,false,2022-01-11T17:09:55.884Z,D,0,CeYuLM2nfGxuoA0Ioe,53126,1.641942595884315E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:D2Kl2MtUl8gTQf3acycLb7oqPqU=,0,53,102,false,2022-01-10T02:05:03.028Z,D,0,C3MuIv3S7OYdc3lGik,37832,1.641801903028021E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:Hf1gT8VY+5hcc+cWrAbnX9FGNwc=,0,53,102,false,2022-01-14T05:51:31.804Z,D,0,CwFtt9VpQPYqXzyJb,60301,1.642161091804055E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:JsF8vgIy0wBLVFJZmwmKHwe/Lws=,0,53,102,false,2022-01-15T05:48:24.184Z,D,0,CjdoJz39odKMVP6HT7,33401,1.642247304184976E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:MZQbhKZeVr8QFvTMm1nGBdy1b8E=,0,53,102,false,2022-01-09T08:16:12.976Z,D,0,C6zBqp1wsgi2ebdeL1,52336,1.641737772976897E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:QsI2/+Qv1NAtDN1aqT4CxIQwHPo=,0,53,102,false,2022-01-15T03:31:46.430Z,D,0,CyOc932vq185PVC347,40559,1.642239106430829E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:VU7n1HNAMqiTrgmzzjvqbwq/5/A=,0,53,102,false,2022-01-14T23:51:57.418Z,D,0,CEqqya4bqzxlQocT1,44044,1.642225917418016E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:Wi4l0HvCDttHhmWOo1XzSImLdFs=,0,53,102,false,2022-01-11T16:51:16.633Z,D,0,CsXgBz1zNc1k800vbk,38904,1.641941476633397E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:Ww/2CKk5NEVKyrOh8I+81LHgheE=,0,53,102,false,2022-01-14T05:09:41.053Z,D,0,CE41Pt1YY1vIOyI7z5,48820,1.642158581053839E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:X9zzHoUUhx8IkonvJmSmahkOJKA=,0,53,102,false,2022-01-12T07:09:22.177Z,D,0,Cyz1iQ3zHRTAkJIZe,56579,1.641992962177378E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:YfnaFVWM3CIo/uUf2foALNGGBqU=,0,53,102,false,2022-01-14T14:22:45.142Z,D,0,CvUFAr4AhAGORYvsIk,39966,1.642191765142723E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:a3slUHqO0yGRHd5AnZg8Tdh0gR8=,0,53,102,false,2022-01-09T00:16:45.206Z,D,0,CdPX174KEVN0Ju0i6b,38304,1.641709005206329E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:a9kTz2Spu69DVQFsnFr/0R07RdQ=,0,53,102,false,2022-01-14T14:12:09.889Z,D,0,CTDR5H1Ijz8Tx0dsCd,36555,1.642191129889057E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:gn6y2A+6hgVkR1HcxuFrh0b+MIA=,0,53,102,false,2022-01-13T19:13:15.277Z,D,0,CM0TtQb9J1nIC9zc7,40169,1.642122795277064E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:gohyBIMXQ01lNVwl1Ct+v4ddHJg=,0,53,102,false,2022-01-14T05:04:08.303Z,D,0,CCkMfr2bZ45SfTRGdc,60604,1.642158248303416E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:kURLaSysx1GAuWxFlJiQvHNrVLw=,0,53,102,false,2022-01-11T05:56:52.105Z,D,0,C7zA8w1PBOCZCmDFYg,50117,1.641902212105225E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:kxdHGLSAm8nRF6UDcNaChuSegvY=,0,53,102,false,2022-01-15T03:18:09.679Z,D,0,CuikVT2JQEmyGzmja1,59979,1.642238289679858E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:v3DCNExTQ6nf5UM/PFNQQzWGxqA=,0,53,102,false,2022-01-14T14:42:55.144Z,D,0,CoY9Bl2u49FsWs62ac,35840,1.642192975144175E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:vNx9/BqmUNs3EAdfm0Xx85NbWcw=,0,53,102,false,2022-01-09T22:03:03.016Z,D,0,C0vFiq1fEd10c7Tf6g,36365,1.641787383016213E9,143.88.255.10,none
0,dns,158,true,0,udp,1.0967254638671875E-5,S0,10.0.10.1,2,1:zFa3WyM/FuPA9PQXfpv9XpSd8iE=,0,53,102,false,2022-01-11T05:19:03.355Z,D,0,CzEAex3JFROBbLat06,42863,1.641899943355052E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1205673217773438E-5,S0,10.0.10.1,2,1:X7PrH0zCLhdQCk+DtKogjUYXAsk=,0,53,102,false,2022-01-09T00:00:06.956Z,D,0,CSjie71xEZrLLBNVh3,51168,1.641708006956303E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:+xbgrqswifEOVi1pEHB2qtSZ+jI=,0,53,102,false,2022-01-09T11:41:54.987Z,D,0,CrzeUr1PXU9xw1oYRh,37392,1.641750114987462E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:/pMJ7d4LhMAul+Ntk7LrB4jR4YM=,0,53,102,false,2022-01-09T14:39:22.993Z,D,0,CwR5haOoYzWV4ky6d,56940,1.641760762993483E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:3w3fy9AkqK9P5D4lE+doz9GzPZc=,0,53,102,false,2022-01-09T00:26:50.205Z,D,0,C9v6OV3gZjpi85w6Od,35303,1.641709610205225E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:7V+czprZ6hHEad3Z9EbwuS49PDo=,0,53,102,false,2022-01-11T17:13:27.636Z,D,0,CWjwYmcrI9kGT2xMj,55229,1.64194280763697E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:8S3v18s+ChskskioC+kX0catf88=,0,53,102,false,2022-01-14T12:41:55.139Z,D,0,C5cahA4gXpfussLSE5,56916,1.642185715139611E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:9zW23hr5I4x2DOUTVktIQvs2O7A=,0,53,102,false,2022-01-09T06:59:04.722Z,D,0,C0GkBV2nvkNSIZ0E54,38336,1.641733144722917E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:KCg1oWwWQ3BqUU9jPkEhnUaPhUs=,0,53,102,false,2022-01-09T05:21:16.218Z,D,0,Ch6bYy4YfXcU7Fw2X4,60025,1.641727276218789E9,143.88.255.10,none
0,dns,158,true,0,udp,1.1920928955078125E-5,S0,10.0.10.1,2,1:Na8pz/pGMU0nCcyrQZik/KVf+B8=,0,53,102,false,2022-01-13T11:19:50.504Z,D,0,CqbPtV2TRuOdhfqIXd,46234,1.642094390504687E9,143.88.255.10,none
